sequenceID,min.log.lambda,max.log.lambda,labels,errors
57.5.F2,2.302585092994046,3.4538776394910684,1,0
57.5.F2,3.4538776394910684,4.605170185988092,1,0
57.5.F2,4.605170185988092,5.756462732485114,1,0
57.5.F2,5.756462732485114,6.907755278982137,1,0
57.5.F2,6.907755278982137,8.05904782547916,1,0
57.5.F2,8.05904782547916,9.210340371976184,1,0
57.5.F2,9.210340371976184,10.361632918473205,1,0
57.5.F2,10.361632918473205,inf,1,0
57.7.F2,-inf,-10.361632918473205,1,1
57.7.F2,-10.361632918473205,-9.210340371976182,1,1
57.7.F2,-9.210340371976182,-8.05904782547916,1,1
57.7.F2,-8.05904782547916,-6.907755278982137,1,1
57.7.F2,-6.907755278982137,-5.756462732485114,1,1
57.7.F2,-5.756462732485114,-4.605170185988091,1,1
57.7.F2,-4.605170185988091,-3.4538776394910684,1,1
57.7.F2,-3.4538776394910684,-2.3025850929940455,1,1
57.7.F2,-2.3025850929940455,-1.1512925464970227,1,1
57.7.F2,-1.1512925464970227,0.0,1,0
57.7.F2,0.0,1.151292546497023,1,0
57.7.F2,1.151292546497023,2.302585092994046,1,1
57.7.F2,2.302585092994046,3.4538776394910684,1,1
57.7.F2,3.4538776394910684,4.605170185988092,1,1
57.7.F2,4.605170185988092,5.756462732485114,1,1
57.7.F2,5.756462732485114,6.907755278982137,1,1
57.7.F2,6.907755278982137,8.05904782547916,1,1
57.7.F2,8.05904782547916,9.210340371976184,1,1
57.7.F2,9.210340371976184,10.361632918473205,1,1
57.7.F2,10.361632918473205,inf,1,1
57.8.F2,-inf,-10.361632918473205,1,1
57.8.F2,-10.361632918473205,-9.210340371976182,1,1
57.8.F2,-9.210340371976182,-8.05904782547916,1,1
57.8.F2,-8.05904782547916,-6.907755278982137,1,1
57.8.F2,-6.907755278982137,-5.756462732485114,1,1
57.8.F2,-5.756462732485114,-4.605170185988091,1,1
57.8.F2,-4.605170185988091,-3.4538776394910684,1,1
57.8.F2,-3.4538776394910684,-2.3025850929940455,1,1
57.8.F2,-2.3025850929940455,-1.1512925464970227,1,1
57.8.F2,-1.1512925464970227,0.0,1,1
57.8.F2,0.0,1.151292546497023,1,0
57.8.F2,1.151292546497023,2.302585092994046,1,0
57.8.F2,2.302585092994046,3.4538776394910684,1,0
57.8.F2,3.4538776394910684,4.605170185988092,1,0
57.8.F2,4.605170185988092,5.756462732485114,1,0
57.8.F2,5.756462732485114,6.907755278982137,1,0
57.8.F2,6.907755278982137,8.05904782547916,1,0
57.8.F2,8.05904782547916,9.210340371976184,1,0
57.8.F2,9.210340371976184,10.361632918473205,1,0
57.8.F2,10.361632918473205,inf,1,0
586.1.F2,-inf,-10.361632918473205,1,1
586.1.F2,-10.361632918473205,-9.210340371976182,1,1
586.1.F2,-9.210340371976182,-8.05904782547916,1,1
586.1.F2,-8.05904782547916,-6.907755278982137,1,1
586.1.F2,-6.907755278982137,-5.756462732485114,1,1
586.1.F2,-5.756462732485114,-4.605170185988091,1,1
586.1.F2,-4.605170185988091,-3.4538776394910684,1,1
586.1.F2,-3.4538776394910684,-2.3025850929940455,1,0
586.1.F2,-2.3025850929940455,-1.1512925464970227,1,0
586.1.F2,-1.1512925464970227,0.0,1,0
586.1.F2,0.0,1.151292546497023,1,0
586.1.F2,1.151292546497023,2.302585092994046,1,1
586.1.F2,2.302585092994046,3.4538776394910684,1,1
586.1.F2,3.4538776394910684,4.605170185988092,1,1
586.1.F2,4.605170185988092,5.756462732485114,1,1
586.1.F2,5.756462732485114,6.907755278982137,1,1
586.1.F2,6.907755278982137,8.05904782547916,1,1
586.1.F2,8.05904782547916,9.210340371976184,1,1
586.1.F2,9.210340371976184,10.361632918473205,1,1
586.1.F2,10.361632918473205,inf,1,1
587.1.F2,-inf,-10.361632918473205,1,1
587.1.F2,-10.361632918473205,-9.210340371976182,1,1
587.1.F2,-9.210340371976182,-8.05904782547916,1,1
587.1.F2,-8.05904782547916,-6.907755278982137,1,1
587.1.F2,-6.907755278982137,-5.756462732485114,1,1
587.1.F2,-5.756462732485114,-4.605170185988091,1,1
587.1.F2,-4.605170185988091,-3.4538776394910684,1,1
587.1.F2,-3.4538776394910684,-2.3025850929940455,1,1
587.1.F2,-2.3025850929940455,-1.1512925464970227,1,1
587.1.F2,-1.1512925464970227,0.0,1,0
587.1.F2,0.0,1.151292546497023,1,0
587.1.F2,1.151292546497023,2.302585092994046,1,1
587.1.F2,2.302585092994046,3.4538776394910684,1,1
587.1.F2,3.4538776394910684,4.605170185988092,1,1
587.1.F2,4.605170185988092,5.756462732485114,1,1
587.1.F2,5.756462732485114,6.907755278982137,1,1
587.1.F2,6.907755278982137,8.05904782547916,1,1
587.1.F2,8.05904782547916,9.210340371976184,1,1
587.1.F2,9.210340371976184,10.361632918473205,1,1
587.1.F2,10.361632918473205,inf,1,1
587.17.F2,-inf,-10.361632918473205,1,1
587.17.F2,-10.361632918473205,-9.210340371976182,1,1
587.17.F2,-9.210340371976182,-8.05904782547916,1,1
587.17.F2,-8.05904782547916,-6.907755278982137,1,1
587.17.F2,-6.907755278982137,-5.756462732485114,1,1
587.17.F2,-5.756462732485114,-4.605170185988091,1,1
587.17.F2,-4.605170185988091,-3.4538776394910684,1,1
587.17.F2,-3.4538776394910684,-2.3025850929940455,1,1
587.17.F2,-2.3025850929940455,-1.1512925464970227,1,1
587.17.F2,-1.1512925464970227,0.0,1,0
587.17.F2,0.0,1.151292546497023,1,1
587.17.F2,1.151292546497023,2.302585092994046,1,1
587.17.F2,2.302585092994046,3.4538776394910684,1,1
587.17.F2,3.4538776394910684,4.605170185988092,1,1
587.17.F2,4.605170185988092,5.756462732485114,1,1
587.17.F2,5.756462732485114,6.907755278982137,1,1
587.17.F2,6.907755278982137,8.05904782547916,1,1
587.17.F2,8.05904782547916,9.210340371976184,1,1
587.17.F2,9.210340371976184,10.361632918473205,1,1
587.17.F2,10.361632918473205,inf,1,1
591.1.F2,-inf,-10.361632918473205,1,1
591.1.F2,-10.361632918473205,-9.210340371976182,1,1
591.1.F2,-9.210340371976182,-8.05904782547916,1,1
591.1.F2,-8.05904782547916,-6.907755278982137,1,1
591.1.F2,-6.907755278982137,-5.756462732485114,1,1
591.1.F2,-5.756462732485114,-4.605170185988091,1,1
591.1.F2,-4.605170185988091,-3.4538776394910684,1,1
591.1.F2,-3.4538776394910684,-2.3025850929940455,1,1
591.1.F2,-2.3025850929940455,-1.1512925464970227,1,1
591.1.F2,-1.1512925464970227,0.0,1,1
591.1.F2,0.0,1.151292546497023,1,0
591.1.F2,1.151292546497023,2.302585092994046,1,0
591.1.F2,2.302585092994046,3.4538776394910684,1,0
591.1.F2,3.4538776394910684,4.605170185988092,1,1
591.1.F2,4.605170185988092,5.756462732485114,1,1
591.1.F2,5.756462732485114,6.907755278982137,1,1
591.1.F2,6.907755278982137,8.05904782547916,1,1
591.1.F2,8.05904782547916,9.210340371976184,1,1
591.1.F2,9.210340371976184,10.361632918473205,1,1
591.1.F2,10.361632918473205,inf,1,1
592.1.F2,-inf,-10.361632918473205,1,1
592.1.F2,-10.361632918473205,-9.210340371976182,1,1
592.1.F2,-9.210340371976182,-8.05904782547916,1,1
592.1.F2,-8.05904782547916,-6.907755278982137,1,1
592.1.F2,-6.907755278982137,-5.756462732485114,1,1
592.1.F2,-5.756462732485114,-4.605170185988091,1,1
592.1.F2,-4.605170185988091,-3.4538776394910684,1,1
592.1.F2,-3.4538776394910684,-2.3025850929940455,1,0
592.1.F2,-2.3025850929940455,-1.1512925464970227,1,0
592.1.F2,-1.1512925464970227,0.0,1,0
592.1.F2,0.0,1.151292546497023,1,0
592.1.F2,1.151292546497023,2.302585092994046,1,0
592.1.F2,2.302585092994046,3.4538776394910684,1,0
592.1.F2,3.4538776394910684,4.605170185988092,1,0
592.1.F2,4.605170185988092,5.756462732485114,1,0
592.1.F2,5.756462732485114,6.907755278982137,1,0
592.1.F2,6.907755278982137,8.05904782547916,1,0
592.1.F2,8.05904782547916,9.210340371976184,1,0
592.1.F2,9.210340371976184,10.361632918473205,1,0
592.1.F2,10.361632918473205,inf,1,0
592.2.F2,-inf,-10.361632918473205,1,1
592.2.F2,-10.361632918473205,-9.210340371976182,1,1
592.2.F2,-9.210340371976182,-8.05904782547916,1,1
592.2.F2,-8.05904782547916,-6.907755278982137,1,1
592.2.F2,-6.907755278982137,-5.756462732485114,1,1
592.2.F2,-5.756462732485114,-4.605170185988091,1,1
592.2.F2,-4.605170185988091,-3.4538776394910684,1,1
592.2.F2,-3.4538776394910684,-2.3025850929940455,1,1
592.2.F2,-2.3025850929940455,-1.1512925464970227,1,0
592.2.F2,-1.1512925464970227,0.0,1,0
592.2.F2,0.0,1.151292546497023,1,0
592.2.F2,1.151292546497023,2.302585092994046,1,0
592.2.F2,2.302585092994046,3.4538776394910684,1,1
592.2.F2,3.4538776394910684,4.605170185988092,1,1
592.2.F2,4.605170185988092,5.756462732485114,1,1
592.2.F2,5.756462732485114,6.907755278982137,1,1
592.2.F2,6.907755278982137,8.05904782547916,1,1
592.2.F2,8.05904782547916,9.210340371976184,1,1
592.2.F2,9.210340371976184,10.361632918473205,1,1
592.2.F2,10.361632918473205,inf,1,1
592.3.F2,-inf,-10.361632918473205,1,1
592.3.F2,-10.361632918473205,-9.210340371976182,1,1
592.3.F2,-9.210340371976182,-8.05904782547916,1,1
592.3.F2,-8.05904782547916,-6.907755278982137,1,1
592.3.F2,-6.907755278982137,-5.756462732485114,1,1
592.3.F2,-5.756462732485114,-4.605170185988091,1,1
592.3.F2,-4.605170185988091,-3.4538776394910684,1,1
592.3.F2,-3.4538776394910684,-2.3025850929940455,1,1
592.3.F2,-2.3025850929940455,-1.1512925464970227,1,0
592.3.F2,-1.1512925464970227,0.0,1,0
592.3.F2,0.0,1.151292546497023,1,0
592.3.F2,1.151292546497023,2.302585092994046,1,0
592.3.F2,2.302585092994046,3.4538776394910684,1,0
592.3.F2,3.4538776394910684,4.605170185988092,1,0
592.3.F2,4.605170185988092,5.756462732485114,1,0
592.3.F2,5.756462732485114,6.907755278982137,1,0
592.3.F2,6.907755278982137,8.05904782547916,1,0
592.3.F2,8.05904782547916,9.210340371976184,1,0
592.3.F2,9.210340371976184,10.361632918473205,1,0
592.3.F2,10.361632918473205,inf,1,0
593.11.F2,-inf,-10.361632918473205,1,1
593.11.F2,-10.361632918473205,-9.210340371976182,1,1
593.11.F2,-9.210340371976182,-8.05904782547916,1,1
593.11.F2,-8.05904782547916,-6.907755278982137,1,1
593.11.F2,-6.907755278982137,-5.756462732485114,1,1
593.11.F2,-5.756462732485114,-4.605170185988091,1,1
593.11.F2,-4.605170185988091,-3.4538776394910684,1,1
593.11.F2,-3.4538776394910684,-2.3025850929940455,1,1
593.11.F2,-2.3025850929940455,-1.1512925464970227,1,1
593.11.F2,-1.1512925464970227,0.0,1,1
593.11.F2,0.0,1.151292546497023,1,1
593.11.F2,1.151292546497023,2.302585092994046,1,0
593.11.F2,2.302585092994046,3.4538776394910684,1,0
593.11.F2,3.4538776394910684,4.605170185988092,1,0
593.11.F2,4.605170185988092,5.756462732485114,1,0
593.11.F2,5.756462732485114,6.907755278982137,1,0
593.11.F2,6.907755278982137,8.05904782547916,1,1
593.11.F2,8.05904782547916,9.210340371976184,1,1
593.11.F2,9.210340371976184,10.361632918473205,1,1
593.11.F2,10.361632918473205,inf,1,1
66.1.F2,-inf,-10.361632918473205,1,1
66.1.F2,-10.361632918473205,-9.210340371976182,1,1
66.1.F2,-9.210340371976182,-8.05904782547916,1,1
66.1.F2,-8.05904782547916,-6.907755278982137,1,1
66.1.F2,-6.907755278982137,-5.756462732485114,1,1
66.1.F2,-5.756462732485114,-4.605170185988091,1,1
66.1.F2,-4.605170185988091,-3.4538776394910684,1,1
66.1.F2,-3.4538776394910684,-2.3025850929940455,1,1
66.1.F2,-2.3025850929940455,-1.1512925464970227,1,1
66.1.F2,-1.1512925464970227,0.0,1,0
66.1.F2,0.0,1.151292546497023,1,1
66.1.F2,1.151292546497023,2.302585092994046,1,1
66.1.F2,2.302585092994046,3.4538776394910684,1,1
66.1.F2,3.4538776394910684,4.605170185988092,1,1
66.1.F2,4.605170185988092,5.756462732485114,1,1
66.1.F2,5.756462732485114,6.907755278982137,1,1
66.1.F2,6.907755278982137,8.05904782547916,1,1
66.1.F2,8.05904782547916,9.210340371976184,1,1
66.1.F2,9.210340371976184,10.361632918473205,1,1
66.1.F2,10.361632918473205,inf,1,1
66.17.F2,-inf,-10.361632918473205,1,1
66.17.F2,-10.361632918473205,-9.210340371976182,1,1
66.17.F2,-9.210340371976182,-8.05904782547916,1,1
66.17.F2,-8.05904782547916,-6.907755278982137,1,1
66.17.F2,-6.907755278982137,-5.756462732485114,1,1
66.17.F2,-5.756462732485114,-4.605170185988091,1,1
66.17.F2,-4.605170185988091,-3.4538776394910684,1,1
66.17.F2,-3.4538776394910684,-2.3025850929940455,1,1
66.17.F2,-2.3025850929940455,-1.1512925464970227,1,0
66.17.F2,-1.1512925464970227,0.0,1,0
66.17.F2,0.0,1.151292546497023,1,0
66.17.F2,1.151292546497023,2.302585092994046,1,0
66.17.F2,2.302585092994046,3.4538776394910684,1,1
66.17.F2,3.4538776394910684,4.605170185988092,1,1
66.17.F2,4.605170185988092,5.756462732485114,1,1
66.17.F2,5.756462732485114,6.907755278982137,1,1
66.17.F2,6.907755278982137,8.05904782547916,1,1
66.17.F2,8.05904782547916,9.210340371976184,1,1
66.17.F2,9.210340371976184,10.361632918473205,1,1
66.17.F2,10.361632918473205,inf,1,1
66.21.F2,-inf,-10.361632918473205,1,1
66.21.F2,-10.361632918473205,-9.210340371976182,1,1
66.21.F2,-9.210340371976182,-8.05904782547916,1,1
66.21.F2,-8.05904782547916,-6.907755278982137,1,1
66.21.F2,-6.907755278982137,-5.756462732485114,1,1
66.21.F2,-5.756462732485114,-4.605170185988091,1,1
66.21.F2,-4.605170185988091,-3.4538776394910684,1,1
66.21.F2,-3.4538776394910684,-2.3025850929940455,1,1
66.21.F2,-2.3025850929940455,-1.1512925464970227,1,0
66.21.F2,-1.1512925464970227,0.0,1,0
66.21.F2,0.0,1.151292546497023,1,0
66.21.F2,1.151292546497023,2.302585092994046,1,1
66.21.F2,2.302585092994046,3.4538776394910684,1,1
66.21.F2,3.4538776394910684,4.605170185988092,1,1
66.21.F2,4.605170185988092,5.756462732485114,1,1
66.21.F2,5.756462732485114,6.907755278982137,1,1
66.21.F2,6.907755278982137,8.05904782547916,1,1
66.21.F2,8.05904782547916,9.210340371976184,1,1
66.21.F2,9.210340371976184,10.361632918473205,1,1
66.21.F2,10.361632918473205,inf,1,1
66.5.F2,-inf,-10.361632918473205,1,1
66.5.F2,-10.361632918473205,-9.210340371976182,1,1
66.5.F2,-9.210340371976182,-8.05904782547916,1,1
66.5.F2,-8.05904782547916,-6.907755278982137,1,1
66.5.F2,-6.907755278982137,-5.756462732485114,1,1
66.5.F2,-5.756462732485114,-4.605170185988091,1,1
66.5.F2,-4.605170185988091,-3.4538776394910684,1,1
66.5.F2,-3.4538776394910684,-2.3025850929940455,1,0
66.5.F2,-2.3025850929940455,-1.1512925464970227,1,0
66.5.F2,-1.1512925464970227,0.0,1,0
66.5.F2,0.0,1.151292546497023,1,0
66.5.F2,1.151292546497023,2.302585092994046,1,1
66.5.F2,2.302585092994046,3.4538776394910684,1,1
66.5.F2,3.4538776394910684,4.605170185988092,1,1
66.5.F2,4.605170185988092,5.756462732485114,1,1
66.5.F2,5.756462732485114,6.907755278982137,1,1
66.5.F2,6.907755278982137,8.05904782547916,1,1
66.5.F2,8.05904782547916,9.210340371976184,1,1
66.5.F2,9.210340371976184,10.361632918473205,1,1
66.5.F2,10.361632918473205,inf,1,1
67.19.F2,-inf,-10.361632918473205,1,1
67.19.F2,-10.361632918473205,-9.210340371976182,1,1
67.19.F2,-9.210340371976182,-8.05904782547916,1,1
67.19.F2,-8.05904782547916,-6.907755278982137,1,1
67.19.F2,-6.907755278982137,-5.756462732485114,1,1
67.19.F2,-5.756462732485114,-4.605170185988091,1,1
67.19.F2,-4.605170185988091,-3.4538776394910684,1,1
67.19.F2,-3.4538776394910684,-2.3025850929940455,1,0
67.19.F2,-2.3025850929940455,-1.1512925464970227,1,0
67.19.F2,-1.1512925464970227,0.0,1,0
67.19.F2,0.0,1.151292546497023,1,0
67.19.F2,1.151292546497023,2.302585092994046,1,1
67.19.F2,2.302585092994046,3.4538776394910684,1,1
67.19.F2,3.4538776394910684,4.605170185988092,1,1
67.19.F2,4.605170185988092,5.756462732485114,1,1
67.19.F2,5.756462732485114,6.907755278982137,1,1
67.19.F2,6.907755278982137,8.05904782547916,1,1
67.19.F2,8.05904782547916,9.210340371976184,1,1
67.19.F2,9.210340371976184,10.361632918473205,1,1
67.19.F2,10.361632918473205,inf,1,1
79.5.F2,-inf,-10.361632918473205,1,1
79.5.F2,-10.361632918473205,-9.210340371976182,1,1
79.5.F2,-9.210340371976182,-8.05904782547916,1,1
79.5.F2,-8.05904782547916,-6.907755278982137,1,1
79.5.F2,-6.907755278982137,-5.756462732485114,1,1
79.5.F2,-5.756462732485114,-4.605170185988091,1,1
79.5.F2,-4.605170185988091,-3.4538776394910684,1,1
79.5.F2,-3.4538776394910684,-2.3025850929940455,1,1
79.5.F2,-2.3025850929940455,-1.1512925464970227,1,0
79.5.F2,-1.1512925464970227,0.0,1,0
79.5.F2,0.0,1.151292546497023,1,0
79.5.F2,1.151292546497023,2.302585092994046,1,0
79.5.F2,2.302585092994046,3.4538776394910684,1,1
79.5.F2,3.4538776394910684,4.605170185988092,1,1
79.5.F2,4.605170185988092,5.756462732485114,1,1
79.5.F2,5.756462732485114,6.907755278982137,1,1
79.5.F2,6.907755278982137,8.05904782547916,1,1
79.5.F2,8.05904782547916,9.210340371976184,1,1
79.5.F2,9.210340371976184,10.361632918473205,1,1
79.5.F2,10.361632918473205,inf,1,1
8.1.F2,-inf,-10.361632918473205,1,1
8.1.F2,-10.361632918473205,-9.210340371976182,1,1
8.1.F2,-9.210340371976182,-8.05904782547916,1,1
8.1.F2,-8.05904782547916,-6.907755278982137,1,1
8.1.F2,-6.907755278982137,-5.756462732485114,1,1
8.1.F2,-5.756462732485114,-4.605170185988091,1,1
8.1.F2,-4.605170185988091,-3.4538776394910684,1,1
8.1.F2,-3.4538776394910684,-2.3025850929940455,1,1
8.1.F2,-2.3025850929940455,-1.1512925464970227,1,0
8.1.F2,-1.1512925464970227,0.0,1,0
8.1.F2,0.0,1.151292546497023,1,0
8.1.F2,1.151292546497023,2.302585092994046,1,1
8.1.F2,2.302585092994046,3.4538776394910684,1,1
8.1.F2,3.4538776394910684,4.605170185988092,1,1
8.1.F2,4.605170185988092,5.756462732485114,1,1
8.1.F2,5.756462732485114,6.907755278982137,1,1
8.1.F2,6.907755278982137,8.05904782547916,1,1
8.1.F2,8.05904782547916,9.210340371976184,1,1
8.1.F2,9.210340371976184,10.361632918473205,1,1
8.1.F2,10.361632918473205,inf,1,1
8.11.F2,-inf,-10.361632918473205,1,1
8.11.F2,-10.361632918473205,-9.210340371976182,1,1
8.11.F2,-9.210340371976182,-8.05904782547916,1,1
8.11.F2,-8.05904782547916,-6.907755278982137,1,1
8.11.F2,-6.907755278982137,-5.756462732485114,1,1
8.11.F2,-5.756462732485114,-4.605170185988091,1,1
8.11.F2,-4.605170185988091,-3.4538776394910684,1,1
8.11.F2,-3.4538776394910684,-2.3025850929940455,1,1
8.11.F2,-2.3025850929940455,-1.1512925464970227,1,1
8.11.F2,-1.1512925464970227,0.0,1,1
8.11.F2,0.0,1.151292546497023,1,0
8.11.F2,1.151292546497023,2.302585092994046,1,0
8.11.F2,2.302585092994046,3.4538776394910684,1,0
8.11.F2,3.4538776394910684,4.605170185988092,1,1
8.11.F2,4.605170185988092,5.756462732485114,1,1
8.11.F2,5.756462732485114,6.907755278982137,1,1
8.11.F2,6.907755278982137,8.05904782547916,1,1
8.11.F2,8.05904782547916,9.210340371976184,1,1
8.11.F2,9.210340371976184,10.361632918473205,1,1
8.11.F2,10.361632918473205,inf,1,1
8.12.F2,-inf,-10.361632918473205,1,1
8.12.F2,-10.361632918473205,-9.210340371976182,1,1
8.12.F2,-9.210340371976182,-8.05904782547916,1,1
8.12.F2,-8.05904782547916,-6.907755278982137,1,1
8.12.F2,-6.907755278982137,-5.756462732485114,1,1
8.12.F2,-5.756462732485114,-4.605170185988091,1,1
8.12.F2,-4.605170185988091,-3.4538776394910684,1,1
8.12.F2,-3.4538776394910684,-2.3025850929940455,1,1
8.12.F2,-2.3025850929940455,-1.1512925464970227,1,1
8.12.F2,-1.1512925464970227,0.0,1,0
8.12.F2,0.0,1.151292546497023,1,0
8.12.F2,1.151292546497023,2.302585092994046,1,0
8.12.F2,2.302585092994046,3.4538776394910684,1,1
8.12.F2,3.4538776394910684,4.605170185988092,1,1
8.12.F2,4.605170185988092,5.756462732485114,1,1
8.12.F2,5.756462732485114,6.907755278982137,1,1
8.12.F2,6.907755278982137,8.05904782547916,1,1
8.12.F2,8.05904782547916,9.210340371976184,1,1
8.12.F2,9.210340371976184,10.361632918473205,1,1
8.12.F2,10.361632918473205,inf,1,1
8.17.F2,-inf,-10.361632918473205,1,1
8.17.F2,-10.361632918473205,-9.210340371976182,1,1
8.17.F2,-9.210340371976182,-8.05904782547916,1,1
8.17.F2,-8.05904782547916,-6.907755278982137,1,1
8.17.F2,-6.907755278982137,-5.756462732485114,1,1
8.17.F2,-5.756462732485114,-4.605170185988091,1,1
8.17.F2,-4.605170185988091,-3.4538776394910684,1,1
8.17.F2,-3.4538776394910684,-2.3025850929940455,1,1
8.17.F2,-2.3025850929940455,-1.1512925464970227,1,1
8.17.F2,-1.1512925464970227,0.0,1,1
8.17.F2,0.0,1.151292546497023,1,0
8.17.F2,1.151292546497023,2.302585092994046,1,0
8.17.F2,2.302585092994046,3.4538776394910684,1,0
8.17.F2,3.4538776394910684,4.605170185988092,1,1
8.17.F2,4.605170185988092,5.756462732485114,1,1
8.17.F2,5.756462732485114,6.907755278982137,1,1
8.17.F2,6.907755278982137,8.05904782547916,1,1
8.17.F2,8.05904782547916,9.210340371976184,1,1
8.17.F2,9.210340371976184,10.361632918473205,1,1
8.17.F2,10.361632918473205,inf,1,1
8.18.F2,-inf,-10.361632918473205,1,1
8.18.F2,-10.361632918473205,-9.210340371976182,1,1
8.18.F2,-9.210340371976182,-8.05904782547916,1,1
8.18.F2,-8.05904782547916,-6.907755278982137,1,1
8.18.F2,-6.907755278982137,-5.756462732485114,1,1
8.18.F2,-5.756462732485114,-4.605170185988091,1,1
8.18.F2,-4.605170185988091,-3.4538776394910684,1,1
8.18.F2,-3.4538776394910684,-2.3025850929940455,1,0
8.18.F2,-2.3025850929940455,-1.1512925464970227,1,0
8.18.F2,-1.1512925464970227,0.0,1,0
8.18.F2,0.0,1.151292546497023,1,0
8.18.F2,1.151292546497023,2.302585092994046,1,1
8.18.F2,2.302585092994046,3.4538776394910684,1,1
8.18.F2,3.4538776394910684,4.605170185988092,1,1
8.18.F2,4.605170185988092,5.756462732485114,1,1
8.18.F2,5.756462732485114,6.907755278982137,1,1
8.18.F2,6.907755278982137,8.05904782547916,1,1
8.18.F2,8.05904782547916,9.210340371976184,1,1
8.18.F2,9.210340371976184,10.361632918473205,1,1
8.18.F2,10.361632918473205,inf,1,1
8.2.F2,-inf,-10.361632918473205,1,1
8.2.F2,-10.361632918473205,-9.210340371976182,1,1
8.2.F2,-9.210340371976182,-8.05904782547916,1,1
8.2.F2,-8.05904782547916,-6.907755278982137,1,1
8.2.F2,-6.907755278982137,-5.756462732485114,1,1
8.2.F2,-5.756462732485114,-4.605170185988091,1,1
8.2.F2,-4.605170185988091,-3.4538776394910684,1,1
8.2.F2,-3.4538776394910684,-2.3025850929940455,1,1
8.2.F2,-2.3025850929940455,-1.1512925464970227,1,1
8.2.F2,-1.1512925464970227,0.0,1,0
8.2.F2,0.0,1.151292546497023,1,0
8.2.F2,1.151292546497023,2.302585092994046,1,1
8.2.F2,2.302585092994046,3.4538776394910684,1,1
8.2.F2,3.4538776394910684,4.605170185988092,1,1
8.2.F2,4.605170185988092,5.756462732485114,1,1
